"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
2023-03-22T14:42:50.000+01:00,32,0.147,0.83,27,18,219
2023-03-22T14:43:00.000+01:00,35,0.159,0.76,27,23,219
2023-03-22T14:43:10.000+01:00,32,0.145,0.87,28,16,219
2023-03-22T14:43:20.000+01:00,33,0.151,0.8,26,20,219
2023-03-22T14:43:30.000+01:00,35,0.161,0.8,28,21,219
2023-03-22T14:43:40.000+01:00,32,0.147,0.83,27,18,219
2023-03-22T14:43:50.000+01:00,32,0.148,0.82,27,19,219
2023-03-22T14:44:00.000+01:00,33,0.151,0.87,29,17,219
2023-03-22T14:44:10.000+01:00,37,0.167,0.81,29,22,219
2023-03-22T14:44:20.000+01:00,33,0.153,0.96,32,10,219
2023-03-22T14:44:30.000+01:00,36,0.164,0.83,30,20,220
2023-03-22T14:44:40.000+01:00,33,0.149,0.88,29,16,219
2023-03-22T14:44:50.000+01:00,32,0.148,0.87,28,16,219
2023-03-22T14:45:00.000+01:00,33,0.151,0.85,28,18,219
2023-03-22T14:45:10.000+01:00,34,0.155,0.88,30,16,219
2023-03-22T14:45:20.000+01:00,33,0.151,0.88,29,16,219
2023-03-22T14:45:30.000+01:00,33,0.151,0.93,31,12,220
2023-03-22T14:45:40.000+01:00,36,0.165,0.76,28,24,219
2023-03-22T14:45:50.000+01:00,31,0.141,0.85,26,16,220
2023-03-22T14:46:00.000+01:00,31,0.143,0.82,26,18,220
2023-03-22T14:46:10.000+01:00,31,0.143,0.83,26,18,220
2023-03-22T14:46:20.000+01:00,35,0.159,0.75,26,23,219
2023-03-22T14:46:30.000+01:00,34,0.157,0.84,29,19,219
2023-03-22T14:46:40.000+01:00,31,0.143,0.89,28,14,219
2023-03-22T14:46:50.000+01:00,36,0.166,0.71,26,26,220
2023-03-22T14:47:00.000+01:00,32,0.147,0.8,26,19,219
2023-03-22T14:47:10.000+01:00,33,0.15,0.79,26,20,219
2023-03-22T14:47:20.000+01:00,32,0.146,0.84,27,18,219
2023-03-22T14:47:30.000+01:00,32,0.144,0.89,28,15,219
2023-03-22T14:47:40.000+01:00,35,0.158,0.73,25,24,219
2023-03-22T14:47:50.000+01:00,32,0.148,0.79,26,20,219
2023-03-22T14:48:00.000+01:00,35,0.16,0.73,26,24,219
2023-03-22T14:48:10.000+01:00,31,0.142,0.91,28,13,219
2023-03-22T14:48:20.000+01:00,32,0.148,0.78,25,20,219
2023-03-22T14:48:30.000+01:00,32,0.145,0.97,31,8,218
2023-03-22T14:48:40.000+01:00,31,0.143,0.88,28,15,219
2023-03-22T14:48:50.000+01:00,31,0.142,0.85,27,16,219
2023-03-22T14:49:00.000+01:00,31,0.142,0.82,26,18,219
2023-03-22T14:49:10.000+01:00,33,0.151,0.8,27,20,219
2023-03-22T14:49:20.000+01:00,31,0.143,0.83,26,18,219
2023-03-22T14:49:30.000+01:00,41,0.186,0.7,29,29,220
2023-03-22T14:49:40.000+01:00,44,0.203,0.66,29,33,219
2023-03-22T14:49:50.000+01:00,36,0.163,0.82,29,21,219
2023-03-22T14:50:00.000+01:00,33,0.152,1,33,0,219
2023-03-22T14:50:10.000+01:00,34,0.157,0.77,26,22,219
2023-03-22T14:50:20.000+01:00,34,0.157,0.78,27,22,219
2023-03-22T14:50:30.000+01:00,55,0.249,0.54,29,46,220
2023-03-22T14:50:40.000+01:00,39,0.176,0.73,28,26,220
2023-03-22T14:50:50.000+01:00,52,0.237,0.6,31,42,220
2023-03-22T14:51:00.000+01:00,36,0.163,0.82,29,21,220
2023-03-22T14:51:10.000+01:00,32,0.145,0.87,28,16,220
2023-03-22T14:51:20.000+01:00,32,0.148,0.83,27,18,219
2023-03-22T14:51:30.000+01:00,43,0.195,0.86,37,22,219
2023-03-22T14:51:40.000+01:00,34,0.154,0.79,27,21,219
2023-03-22T14:51:50.000+01:00,33,0.151,0.8,26,20,220
2023-03-22T14:52:00.000+01:00,33,0.149,0.8,26,19,220
2023-03-22T14:52:10.000+01:00,33,0.149,0.85,28,17,220
2023-03-22T14:52:20.000+01:00,32,0.144,0.86,27,16,220
2023-03-22T14:52:30.000+01:00,33,0.152,0.78,26,21,220
2023-03-22T14:52:40.000+01:00,33,0.151,0.78,26,21,220
2023-03-22T14:52:50.000+01:00,34,0.153,0.74,25,23,220
2023-03-22T14:53:00.000+01:00,35,0.158,0.85,30,18,220
2023-03-22T14:53:10.000+01:00,32,0.144,0.83,26,18,220
2023-03-22T14:53:20.000+01:00,50,0.228,0.52,26,43,219
2023-03-22T14:53:30.000+01:00,36,0.163,0.8,29,21,219
2023-03-22T14:53:40.000+01:00,31,0.143,0.82,26,18,220
2023-03-22T14:53:50.000+01:00,38,0.174,0.73,28,26,220
2023-03-22T14:54:00.000+01:00,32,0.145,0.81,26,18,219
2023-03-22T14:54:10.000+01:00,33,0.151,0.8,27,20,220
2023-03-22T14:54:20.000+01:00,32,0.144,0.85,27,17,220
2023-03-22T14:54:30.000+01:00,32,0.144,0.82,26,18,219
2023-03-22T14:54:40.000+01:00,32,0.146,0.85,27,17,219
2023-03-22T14:54:50.000+01:00,33,0.149,0.83,27,18,219
2023-03-22T14:55:00.000+01:00,37,0.17,0.72,27,26,219
2023-03-22T14:55:10.000+01:00,61,0.278,0.47,29,54,219
2023-03-22T14:55:20.000+01:00,33,0.151,0.79,26,20,219
2023-03-22T14:55:30.000+01:00,33,0.153,0.78,26,21,218
2023-03-22T14:55:40.000+01:00,31,0.142,0.85,26,17,219
2023-03-22T14:55:50.000+01:00,32,0.144,0.89,28,15,219
2023-03-22T14:56:00.000+01:00,37,0.168,0.95,35,12,219
2023-03-22T14:56:10.000+01:00,44,0.203,0.77,34,28,219
2023-03-22T14:56:20.000+01:00,34,0.155,1,34,0,220
2023-03-22T14:56:30.000+01:00,33,0.15,0.91,30,14,220
2023-03-22T14:56:40.000+01:00,32,0.144,0.85,27,17,219
2023-03-22T14:56:50.000+01:00,32,0.144,0.84,26,17,219
2023-03-22T14:57:00.000+01:00,32,0.145,0.83,27,18,219
2023-03-22T14:57:10.000+01:00,37,0.167,0.73,27,25,220
2023-03-22T14:57:20.000+01:00,32,0.145,0.92,29,12,219
2023-03-22T14:57:30.000+01:00,34,0.153,0.81,27,20,220
2023-03-22T14:57:40.000+01:00,32,0.145,0.87,28,16,220
2023-03-22T14:57:50.000+01:00,31,0.143,0.81,25,18,220
2023-03-22T14:58:00.000+01:00,32,0.144,0.85,27,17,220
2023-03-22T14:58:10.000+01:00,35,0.157,0.91,31,15,220
2023-03-22T14:58:20.000+01:00,60,0.274,1,60,0,220
2023-03-22T14:58:30.000+01:00,35,0.161,0.79,28,22,219
2023-03-22T14:58:40.000+01:00,39,0.18,1,39,0,219
2023-03-22T14:58:50.000+01:00,41,0.186,0.7,29,29,219
2023-03-22T14:59:00.000+01:00,32,0.145,0.82,26,18,219
2023-03-22T14:59:10.000+01:00,32,0.145,0.83,27,18,219
2023-03-22T14:59:20.000+01:00,42,0.193,0.72,30,29,219
2023-03-22T14:59:30.000+01:00,36,0.162,0.83,29,20,219
2023-03-22T14:59:40.000+01:00,34,0.157,0.77,26,22,219
2023-03-22T14:59:50.000+01:00,33,0.149,0.81,26,19,219
2023-03-22T15:00:00.000+01:00,35,0.16,0.73,25,24,219
2023-03-22T15:00:10.000+01:00,32,0.147,0.87,28,16,220
2023-03-22T15:00:20.000+01:00,35,0.158,0.81,28,21,220
2023-03-22T15:00:30.000+01:00,32,0.144,0.84,26,17,219
2023-03-22T15:00:40.000+01:00,45,0.204,0.86,39,23,220
2023-03-22T15:00:50.000+01:00,43,0.194,0.81,34,25,220
2023-03-22T15:01:00.000+01:00,96,0.436,0.58,55,78,220
2023-03-22T15:01:10.000+01:00,37,0.17,0.91,34,16,219
2023-03-22T15:01:20.000+01:00,64,0.292,0.46,30,57,219
2023-03-22T15:01:30.000+01:00,33,0.151,0.85,28,18,219
2023-03-22T15:01:40.000+01:00,36,0.165,0.82,30,21,219
2023-03-22T15:01:50.000+01:00,36,0.162,0.77,27,23,219
2023-03-22T15:02:00.000+01:00,34,0.157,0.76,26,23,219
2023-03-22T15:02:10.000+01:00,35,0.161,1,35,0,219
2023-03-22T15:02:20.000+01:00,34,0.156,0.76,26,22,219
2023-03-22T15:02:30.000+01:00,33,0.151,0.79,26,20,219
2023-03-22T15:02:40.000+01:00,31,0.142,0.92,29,12,219
2023-03-22T15:02:50.000+01:00,32,0.146,0.83,27,18,219
2023-03-22T15:03:00.000+01:00,32,0.147,0.82,26,19,220
2023-03-22T15:03:10.000+01:00,32,0.146,0.82,26,19,219
2023-03-22T15:03:20.000+01:00,34,0.156,0.75,26,23,219
2023-03-22T15:03:30.000+01:00,35,0.157,0.81,28,20,220
2023-03-22T15:03:40.000+01:00,33,0.149,0.78,26,21,220
2023-03-22T15:03:50.000+01:00,34,0.156,0.81,28,20,220
2023-03-22T15:04:00.000+01:00,38,0.175,0.91,35,16,219
2023-03-22T15:04:10.000+01:00,34,0.153,0.82,27,19,219
2023-03-22T15:04:20.000+01:00,37,0.167,0.78,29,23,220
2023-03-22T15:04:30.000+01:00,34,0.153,0.81,27,20,220
2023-03-22T15:04:40.000+01:00,35,0.158,0.76,26,23,220
2023-03-22T15:04:50.000+01:00,35,0.158,0.78,27,22,219
2023-03-22T15:05:00.000+01:00,31,0.143,1,31,0,220
2023-03-22T15:05:10.000+01:00,38,0.172,0.69,26,27,220
2023-03-22T15:05:20.000+01:00,31,0.142,0.83,26,17,220
2023-03-22T15:05:30.000+01:00,39,0.177,0.68,26,29,220
2023-03-22T15:05:40.000+01:00,32,0.144,1,32,0,219
2023-03-22T15:05:50.000+01:00,33,0.152,0.77,26,21,219
2023-03-22T15:06:00.000+01:00,34,0.157,0.88,30,16,219
2023-03-22T15:06:10.000+01:00,35,0.159,0.89,31,16,219
2023-03-22T15:06:20.000+01:00,36,0.163,1,36,0,219
2023-03-22T15:06:30.000+01:00,47,0.215,0.76,36,30,219
2023-03-22T15:06:40.000+01:00,41,0.186,1,41,0,219
2023-03-22T15:06:50.000+01:00,42,0.191,0.68,29,30,219
2023-03-22T15:07:00.000+01:00,33,0.15,0.85,28,17,219
2023-03-22T15:07:10.000+01:00,50,0.231,1,50,0,219
2023-03-22T15:07:20.000+01:00,36,0.165,0.79,29,22,218
2023-03-22T15:07:30.000+01:00,33,0.151,0.87,29,17,219
2023-03-22T15:07:40.000+01:00,38,0.176,0.75,29,25,219
2023-03-22T15:07:50.000+01:00,33,0.149,1,33,0,219
2023-03-22T15:08:00.000+01:00,40,0.183,1,40,0,219
2023-03-22T15:08:10.000+01:00,33,0.152,0.85,28,17,219
2023-03-22T15:08:20.000+01:00,44,0.201,0.62,27,35,219
2023-03-22T15:08:30.000+01:00,50,0.231,0.87,44,25,218
2023-03-22T15:08:40.000+01:00,35,0.161,0.92,32,14,219
2023-03-22T15:08:50.000+01:00,38,0.173,0.76,29,25,219
2023-03-22T15:09:00.000+01:00,42,0.194,0.68,29,31,219
2023-03-22T15:09:10.000+01:00,43,0.198,0.72,31,30,219
2023-03-22T15:09:20.000+01:00,38,0.173,0.75,29,25,219
2023-03-22T15:09:30.000+01:00,37,0.171,0.79,30,23,218
2023-03-22T15:09:40.000+01:00,34,0.154,0.81,27,20,219
2023-03-22T15:09:50.000+01:00,36,0.166,0.73,27,25,219
2023-03-22T15:10:00.000+01:00,38,0.173,0.81,31,22,220
2023-03-22T15:10:10.000+01:00,35,0.159,0.74,26,23,219
2023-03-22T15:10:20.000+01:00,31,0.143,0.93,29,11,219
2023-03-22T15:10:30.000+01:00,33,0.153,0.82,28,19,219
2023-03-22T15:10:40.000+01:00,38,0.175,0.82,31,22,219
2023-03-22T15:10:50.000+01:00,34,0.155,0.83,28,19,219
2023-03-22T15:11:00.000+01:00,34,0.157,0.82,28,20,219
2023-03-22T15:11:10.000+01:00,42,0.193,0.89,38,19,218
2023-03-22T15:11:20.000+01:00,32,0.147,0.8,26,19,219
2023-03-22T15:11:30.000+01:00,33,0.149,0.86,28,17,219
2023-03-22T15:11:40.000+01:00,31,0.141,1,31,0,219
2023-03-22T15:11:50.000+01:00,32,0.145,0.94,30,11,219
2023-03-22T15:12:00.000+01:00,35,0.16,0.87,31,17,220
2023-03-22T15:12:10.000+01:00,34,0.153,0.91,31,14,220
2023-03-22T15:12:20.000+01:00,32,0.148,0.92,30,12,219
2023-03-22T15:12:30.000+01:00,43,0.197,0.68,29,32,218
2023-03-22T15:12:40.000+01:00,32,0.146,1,32,0,219
2023-03-22T15:12:50.000+01:00,80,0.366,0.95,76,25,219
2023-03-22T15:13:00.000+01:00,37,0.17,0.82,31,21,219
2023-03-22T15:13:10.000+01:00,38,0.174,0.77,29,24,220
2023-03-22T15:13:20.000+01:00,35,0.158,0.82,28,20,219
2023-03-22T15:13:30.000+01:00,39,0.179,0.67,26,29,219
2023-03-22T15:13:40.000+01:00,32,0.144,0.83,26,18,219
2023-03-22T15:13:50.000+01:00,31,0.143,0.83,26,17,219
2023-03-22T15:14:00.000+01:00,32,0.146,0.87,28,16,219
2023-03-22T15:14:10.000+01:00,36,0.164,0.74,26,24,218
2023-03-22T15:14:20.000+01:00,34,0.157,0.87,30,17,218
2023-03-22T15:14:30.000+01:00,33,0.151,0.79,26,20,219
2023-03-22T15:14:40.000+01:00,35,0.161,0.78,27,22,218
2023-03-22T15:14:50.000+01:00,39,0.178,0.76,30,25,219
2023-03-22T15:15:00.000+01:00,39,0.18,0.76,30,26,219
2023-03-22T15:15:10.000+01:00,53,0.24,0.6,32,42,219
2023-03-22T15:15:20.000+01:00,31,0.144,0.87,28,15,218
2023-03-22T15:15:30.000+01:00,35,0.16,0.84,29,19,219
2023-03-22T15:15:40.000+01:00,31,0.142,0.86,27,16,218
2023-03-22T15:15:50.000+01:00,37,0.168,0.72,27,25,218
2023-03-22T15:16:00.000+01:00,32,0.147,0.82,26,18,218
2023-03-22T15:16:10.000+01:00,31,0.144,0.89,28,14,218
2023-03-22T15:16:20.000+01:00,33,0.15,0.83,27,18,218
2023-03-22T15:16:30.000+01:00,31,0.144,0.87,27,16,218
2023-03-22T15:16:40.000+01:00,34,0.157,0.81,28,20,218
2023-03-22T15:16:50.000+01:00,32,0.146,0.85,27,17,219
2023-03-22T15:17:00.000+01:00,34,0.156,0.8,27,21,218
2023-03-22T15:17:10.000+01:00,32,0.145,0.82,26,18,218
2023-03-22T15:17:20.000+01:00,38,0.175,0.81,31,22,218
2023-03-22T15:17:30.000+01:00,45,0.206,0.8,36,27,218
2023-03-22T15:17:40.000+01:00,31,0.142,0.84,26,17,218
2023-03-22T15:17:50.000+01:00,36,0.163,0.73,26,24,218
2023-03-22T15:18:00.000+01:00,38,0.172,0.74,28,25,218
2023-03-22T15:18:10.000+01:00,32,0.148,0.87,28,16,218
2023-03-22T15:18:20.000+01:00,33,0.153,0.78,26,21,218
2023-03-22T15:18:30.000+01:00,35,0.159,0.74,26,23,218
2023-03-22T15:18:40.000+01:00,32,0.146,0.83,27,18,218
2023-03-22T15:18:50.000+01:00,32,0.145,0.82,26,18,218
2023-03-22T15:19:00.000+01:00,39,0.178,0.82,32,22,218
2023-03-22T15:19:10.000+01:00,33,0.152,0.78,26,21,218
2023-03-22T15:19:20.000+01:00,35,0.162,0.74,26,24,218
2023-03-22T15:19:30.000+01:00,34,0.156,0.84,28,19,218
2023-03-22T15:19:40.000+01:00,34,0.154,0.77,26,22,219
2023-03-22T15:19:50.000+01:00,33,0.15,0.83,27,18,218
2023-03-22T15:20:00.000+01:00,31,0.143,0.89,28,14,218
2023-03-22T15:20:10.000+01:00,31,0.141,0.94,29,11,218
2023-03-22T15:20:20.000+01:00,37,0.168,0.72,26,26,218
2023-03-22T15:20:30.000+01:00,45,0.205,0.85,38,23,218
2023-03-22T15:20:40.000+01:00,35,0.163,0.8,28,21,217
2023-03-22T15:20:50.000+01:00,40,0.186,1,40,0,218
2023-03-22T15:21:00.000+01:00,37,0.169,0.98,36,8,218
2023-03-22T15:21:10.000+01:00,47,0.214,1,47,0,217
2023-03-22T15:21:20.000+01:00,32,0.145,0.85,27,17,217
2023-03-22T15:21:30.000+01:00,34,0.156,0.85,29,18,218
2023-03-22T15:21:40.000+01:00,60,0.277,0.86,52,31,218
2023-03-22T15:21:50.000+01:00,39,0.18,0.72,28,27,218
2023-03-22T15:22:00.000+01:00,42,0.193,1,42,0,218
2023-03-22T15:22:10.000+01:00,53,0.244,0.84,45,29,218
2023-03-22T15:22:20.000+01:00,58,0.266,0.57,33,48,219
2023-03-22T15:22:30.000+01:00,42,0.193,0.91,39,17,218
2023-03-22T15:22:40.000+01:00,40,0.185,0.88,36,19,218
2023-03-22T15:22:50.000+01:00,44,0.2,0.89,39,20,218
2023-03-22T15:23:00.000+01:00,45,0.206,0.79,36,28,218
2023-03-22T15:23:10.000+01:00,62,0.286,0.61,38,49,217
2023-03-22T15:23:20.000+01:00,42,0.195,0.79,34,26,217
2023-03-22T15:23:30.000+01:00,41,0.187,0.76,31,27,218
2023-03-22T15:23:40.000+01:00,44,0.202,0.73,32,30,218
2023-03-22T15:23:50.000+01:00,44,0.203,0.74,33,30,218
2023-03-22T15:24:00.000+01:00,77,0.354,0.52,40,66,218
2023-03-22T15:24:10.000+01:00,42,0.191,1,42,0,218
2023-03-22T15:24:20.000+01:00,46,0.21,1,46,0,218
2023-03-22T15:24:30.000+01:00,55,0.252,0.79,43,34,218
2023-03-22T15:24:40.000+01:00,40,0.185,0.89,36,19,218
2023-03-22T15:24:50.000+01:00,35,0.161,0.91,32,14,218
2023-03-22T15:25:00.000+01:00,44,0.201,0.89,39,20,218
2023-03-22T15:25:10.000+01:00,47,0.214,0.74,34,32,218
2023-03-22T15:25:20.000+01:00,40,0.183,0.76,30,26,218
2023-03-22T15:25:30.000+01:00,35,0.16,0.9,31,15,218
2023-03-22T15:25:40.000+01:00,40,0.186,0.83,34,22,218
2023-03-22T15:25:50.000+01:00,37,0.169,0.85,31,20,218
2023-03-22T15:26:00.000+01:00,45,0.204,0.78,35,28,218
2023-03-22T15:26:10.000+01:00,41,0.19,0.7,29,30,218
2023-03-22T15:26:20.000+01:00,36,0.165,1,36,0,217
2023-03-22T15:26:30.000+01:00,42,0.192,1,42,0,218
2023-03-22T15:26:40.000+01:00,35,0.16,0.82,29,20,218
2023-03-22T15:26:50.000+01:00,41,0.187,0.78,32,26,218
2023-03-22T15:27:00.000+01:00,38,0.174,0.78,30,24,218
2023-03-22T15:27:10.000+01:00,34,0.155,0.95,32,10,218
2023-03-22T15:27:20.000+01:00,37,0.169,0.8,30,22,218
2023-03-22T15:27:30.000+01:00,41,0.188,0.9,37,18,218
2023-03-22T15:27:40.000+01:00,58,0.265,0.94,54,20,218
2023-03-22T15:27:50.000+01:00,38,0.174,0.75,28,25,219
2023-03-22T15:28:00.000+01:00,33,0.152,0.88,29,16,218
2023-03-22T15:28:10.000+01:00,32,0.148,0.88,28,16,218
2023-03-22T15:28:20.000+01:00,35,0.162,0.76,27,23,218
2023-03-22T15:28:30.000+01:00,38,0.176,0.69,26,28,218
2023-03-22T15:28:40.000+01:00,41,0.189,0.86,36,21,218
2023-03-22T15:28:50.000+01:00,35,0.162,0.75,26,23,218
2023-03-22T15:29:00.000+01:00,31,0.142,0.87,27,16,218
2023-03-22T15:29:10.000+01:00,35,0.159,0.77,27,22,218
2023-03-22T15:29:20.000+01:00,50,0.228,0.87,43,25,218
2023-03-22T15:29:30.000+01:00,33,0.151,0.82,27,19,218
2023-03-22T15:29:40.000+01:00,35,0.163,0.9,32,16,218
2023-03-22T15:29:50.000+01:00,31,0.144,0.85,27,16,218
2023-03-22T15:30:00.000+01:00,31,0.143,0.85,26,17,218
2023-03-22T15:30:10.000+01:00,34,0.158,0.78,27,22,217
2023-03-22T15:30:20.000+01:00,32,0.149,0.83,27,18,218
2023-03-22T15:30:30.000+01:00,36,0.165,0.78,28,22,218
2023-03-22T15:30:40.000+01:00,32,0.145,0.86,27,16,218
2023-03-22T15:30:50.000+01:00,35,0.161,0.76,27,23,218
2023-03-22T15:31:00.000+01:00,35,0.16,0.75,26,23,218
2023-03-22T15:31:10.000+01:00,32,0.145,0.84,27,17,218
2023-03-22T15:31:20.000+01:00,35,0.162,0.78,28,22,218
2023-03-22T15:31:30.000+01:00,31,0.143,0.84,26,17,218
2023-03-22T15:31:40.000+01:00,35,0.161,0.76,27,23,218
2023-03-22T15:31:50.000+01:00,32,0.147,0.86,28,16,218
2023-03-22T15:32:00.000+01:00,34,0.156,0.75,26,23,218
2023-03-22T15:32:10.000+01:00,32,0.147,0.83,27,18,218
2023-03-22T15:32:20.000+01:00,34,0.157,0.75,26,23,218
2023-03-22T15:32:30.000+01:00,38,0.173,0.72,27,26,218
2023-03-22T15:32:40.000+01:00,31,0.144,0.84,26,17,218
2023-03-22T15:32:50.000+01:00,38,0.173,0.7,26,27,219
2023-03-22T15:33:00.000+01:00,31,0.143,0.91,29,13,219
2023-03-22T15:33:10.000+01:00,31,0.143,0.81,25,18,219
2023-03-22T15:33:20.000+01:00,32,0.147,0.89,28,15,218
2023-03-22T15:33:30.000+01:00,34,0.154,1,34,0,218
2023-03-22T15:33:40.000+01:00,31,0.142,1,31,0,219
2023-03-22T15:33:50.000+01:00,34,0.155,0.97,33,9,219
2023-03-22T15:34:00.000+01:00,32,0.147,0.82,26,19,218
2023-03-22T15:34:10.000+01:00,31,0.143,0.83,26,17,218
2023-03-22T15:34:20.000+01:00,34,0.158,0.81,28,20,218
2023-03-22T15:34:30.000+01:00,32,0.146,0.82,26,18,218
2023-03-22T15:34:40.000+01:00,32,0.148,0.82,26,19,218
2023-03-22T15:34:50.000+01:00,31,0.141,0.86,26,16,218
2023-03-22T15:35:00.000+01:00,31,0.143,0.83,26,17,219
2023-03-22T15:35:10.000+01:00,31,0.143,0.89,28,14,218
2023-03-22T15:35:20.000+01:00,36,0.163,1,36,0,218
2023-03-22T15:35:30.000+01:00,34,0.157,1,34,0,218
2023-03-22T15:35:40.000+01:00,34,0.154,0.79,27,21,218
2023-03-22T15:35:50.000+01:00,58,0.267,0.61,36,46,217
2023-03-22T15:36:00.000+01:00,64,0.293,0.95,61,19,218
2023-03-22T15:36:10.000+01:00,33,0.152,0.89,29,15,218
2023-03-22T15:36:20.000+01:00,37,0.172,0.8,30,22,218
2023-03-22T15:36:30.000+01:00,32,0.147,0.85,27,17,217
2023-03-22T15:36:40.000+01:00,32,0.145,0.82,26,18,217
2023-03-22T15:36:50.000+01:00,38,0.173,0.82,31,21,217
2023-03-22T15:37:00.000+01:00,32,0.147,0.84,27,17,217
2023-03-22T15:37:10.000+01:00,33,0.153,0.78,26,21,217
2023-03-22T15:37:20.000+01:00,31,0.144,0.9,28,14,217
2023-03-22T15:37:30.000+01:00,32,0.149,0.8,26,19,217
2023-03-22T15:37:40.000+01:00,31,0.144,0.86,27,16,218
2023-03-22T15:37:50.000+01:00,32,0.148,0.85,27,17,218
2023-03-22T15:38:00.000+01:00,63,0.289,1,63,0,217
2023-03-22T15:38:10.000+01:00,40,0.182,1,40,0,217
2023-03-22T15:38:20.000+01:00,51,0.232,0.59,30,41,218
2023-03-22T15:38:30.000+01:00,34,0.157,0.86,29,18,217
2023-03-22T15:38:40.000+01:00,43,0.198,0.81,35,26,217
2023-03-22T15:38:50.000+01:00,48,0.222,1,48,0,217
2023-03-22T15:39:00.000+01:00,40,0.184,0.73,29,27,218
2023-03-22T15:39:10.000+01:00,34,0.157,0.82,28,20,218
2023-03-22T15:39:20.000+01:00,40,0.185,0.74,30,27,218
2023-03-22T15:39:30.000+01:00,35,0.162,0.84,30,19,218
2023-03-22T15:39:40.000+01:00,32,0.146,0.86,27,16,218
2023-03-22T15:39:50.000+01:00,32,0.149,0.84,27,18,217
2023-03-22T15:40:00.000+01:00,32,0.149,0.8,26,19,217
2023-03-22T15:40:10.000+01:00,38,0.176,0.74,28,26,218
2023-03-22T15:40:20.000+01:00,34,0.158,0.8,27,21,217
2023-03-22T15:40:30.000+01:00,35,0.161,0.76,27,23,217
2023-03-22T15:40:40.000+01:00,36,0.166,0.82,30,21,217
2023-03-22T15:40:50.000+01:00,35,0.163,0.74,26,24,218
2023-03-22T15:41:00.000+01:00,39,0.177,0.86,33,20,218
2023-03-22T15:41:10.000+01:00,40,0.183,0.83,33,22,218
2023-03-22T15:41:20.000+01:00,38,0.174,1,38,0,217
2023-03-22T15:41:30.000+01:00,40,0.185,0.81,33,24,218
2023-03-22T15:41:40.000+01:00,33,0.154,0.93,31,13,217
2023-03-22T15:41:50.000+01:00,34,0.154,0.84,28,18,218
2023-03-22T15:42:00.000+01:00,36,0.167,0.78,29,23,218
2023-03-22T15:42:10.000+01:00,32,0.145,0.86,27,16,218
2023-03-22T15:42:20.000+01:00,33,0.15,0.81,27,19,218
2023-03-22T15:42:30.000+01:00,32,0.149,0.81,26,19,218
2023-03-22T15:42:40.000+01:00,32,0.147,0.82,26,18,219
2023-03-22T15:42:50.000+01:00,32,0.146,0.83,26,18,218
2023-03-22T15:43:00.000+01:00,32,0.147,0.83,27,18,218
2023-03-22T15:43:10.000+01:00,35,0.161,0.74,26,24,219
2023-03-22T15:43:20.000+01:00,32,0.146,0.85,27,17,219
2023-03-22T15:43:30.000+01:00,33,0.151,0.84,28,18,218
2023-03-22T15:43:40.000+01:00,32,0.145,0.86,27,16,219
2023-03-22T15:43:50.000+01:00,32,0.147,0.91,29,13,218
2023-03-22T15:44:00.000+01:00,32,0.147,0.85,27,17,219
2023-03-22T15:44:10.000+01:00,32,0.147,0.81,26,19,218
2023-03-22T15:44:20.000+01:00,40,0.184,0.67,27,30,218
2023-03-22T15:44:30.000+01:00,32,0.149,0.79,26,20,218
2023-03-22T15:44:40.000+01:00,70,0.319,0.95,66,23,218
2023-03-22T15:44:50.000+01:00,34,0.154,0.85,29,18,218
2023-03-22T15:45:00.000+01:00,33,0.152,0.91,30,14,218
2023-03-22T15:45:10.000+01:00,39,0.18,0.73,29,27,218
2023-03-22T15:45:20.000+01:00,32,0.146,0.82,26,18,218
2023-03-22T15:45:30.000+01:00,35,0.162,0.76,27,23,218
2023-03-22T15:45:40.000+01:00,33,0.15,1,33,0,218
2023-03-22T15:45:50.000+01:00,31,0.144,0.93,29,12,218
2023-03-22T15:46:00.000+01:00,31,0.142,1,31,0,218
2023-03-22T15:46:10.000+01:00,32,0.146,0.87,28,16,218
2023-03-22T15:46:20.000+01:00,35,0.162,0.75,27,23,218
2023-03-22T15:46:30.000+01:00,31,0.143,0.87,27,16,218
2023-03-22T15:46:40.000+01:00,33,0.153,0.79,26,21,218
2023-03-22T15:46:50.000+01:00,32,0.146,0.86,27,16,219
2023-03-22T15:47:00.000+01:00,36,0.167,0.84,31,20,218
2023-03-22T15:47:10.000+01:00,34,0.155,0.82,28,19,219
2023-03-22T15:47:20.000+01:00,38,0.174,0.99,38,0,219
2023-03-22T15:47:30.000+01:00,36,0.163,0.82,29,20,218
2023-03-22T15:47:40.000+01:00,31,0.142,0.88,27,15,218
2023-03-22T15:47:50.000+01:00,35,0.161,0.76,27,23,218
2023-03-22T15:48:00.000+01:00,32,0.146,0.82,26,18,218
2023-03-22T15:48:10.000+01:00,34,0.157,0.78,27,21,218
2023-03-22T15:48:20.000+01:00,33,0.15,0.96,31,10,218
2023-03-22T15:48:30.000+01:00,33,0.149,0.84,27,18,219
2023-03-22T15:48:40.000+01:00,34,0.156,0.84,29,19,219
2023-03-22T15:48:50.000+01:00,31,0.142,0.8,25,19,218
2023-03-22T15:49:00.000+01:00,35,0.16,0.79,28,21,219
2023-03-22T15:49:10.000+01:00,33,0.151,0.81,27,20,218
2023-03-22T15:49:20.000+01:00,36,0.164,0.76,27,23,219
