relay,temperature,overtemperature,energy,power
1,30.2,0,3,0
1,30.2,0,3,0
1,30.2,0,3,0
1,30.26,0,3,4.72
1,30.26,0,3,4.72
1,30.43,0,3,0
1,30.43,0,3,0
1,30.49,0,3,0
1,30.49,0,3,0
1,30.54,0,3,0
1,30.54,0,3,0
1,30.6,0,3,0
1,30.6,0,3,0
1,29.86,0,3,0
1,29.86,0,3,0
1,30.43,0,3,0
1,30.43,0,3,0
1,30.15,0,3,0
1,30.15,0,3,0
1,29.86,0,3,0
1,29.86,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,30.15,0,3,0
1,30.15,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,30.37,0,3,0
1,30.37,0,3,0
1,30.54,0,3,0
1,30.54,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,30.37,0,3,0
1,30.37,0,3,0
1,29.98,0,3,0
1,29.98,0,3,0
1,29.98,0,3,0
1,29.98,0,3,0
1,29.86,0,3,0
1,29.86,0,3,0
1,30.37,0,3,0
1,30.37,0,3,0
1,29.92,0,3,0
1,29.92,0,3,0
1,29.81,0,3,0
1,29.81,0,3,0
1,30.37,0,3,0
1,30.37,0,3,0
1,30.37,0,3,0
1,30.37,0,3,0
1,30.65,0,3,0
1,30.65,0,3,0
1,30.65,0,3,0
1,30.65,0,3,0
1,29.98,0,3,0
1,29.98,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,30.37,0,3,0
1,30.37,0,3,0
1,30.26,0,3,6.13
1,30.26,0,3,6.13
1,29.75,0,3,1.72
1,29.75,0,3,1.72
1,30.03,0,3,0
1,30.03,0,3,0
1,30.09,0,3,0
1,30.09,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,30.37,0,3,0
1,30.37,0,3,0
1,30.43,0,3,0
1,30.43,0,3,0
1,30.43,0,3,0
1,30.43,0,3,0
1,30.09,0,3,0
1,30.09,0,3,0
1,30.49,0,3,0
1,30.49,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,30.03,0,3,0
1,30.03,0,3,0
1,29.75,0,3,0
1,29.75,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,30.2,0,3,0
1,30.2,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,30.71,0,3,0
1,30.71,0,3,0
1,30.2,0,3,0
1,30.2,0,3,0
1,30.15,0,3,0
1,30.15,0,3,0
1,29.98,0,3,0
1,29.98,0,3,0
1,30.2,0,3,0
1,30.2,0,3,0
1,30.15,0,3,0
1,30.15,0,3,0
1,29.98,0,3,0
1,29.98,0,3,0
1,29.69,0,3,0
1,29.69,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,30.03,0,3,0
1,30.03,0,3,0
1,30.2,0,3,0
1,30.2,0,3,0
1,30.71,0,3,0
1,30.71,0,3,0
1,30.54,0,3,0
1,30.54,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,30.43,0,3,5.28
1,30.43,0,3,5.28
1,29.81,0,3,5.28
1,29.81,0,3,5.28
1,29.98,0,3,0.39
1,29.98,0,3,0.39
1,30.2,0,3,0
1,30.2,0,3,0
1,30.2,0,3,0
1,30.2,0,3,0
1,29.86,0,3,0
1,29.86,0,3,0
1,29.81,0,3,0
1,29.81,0,3,0
1,30.15,0,3,0
1,30.15,0,3,0
1,30.43,0,3,0
1,30.43,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,30.15,0,3,0
1,30.15,0,3,0
1,30.15,0,3,0
1,30.15,0,3,0
1,30.15,0,3,0
1,30.15,0,3,0
1,29.92,0,3,0
1,29.92,0,3,0
1,30.15,0,3,0
1,30.15,0,3,0
1,30.2,0,3,0
1,30.2,0,3,0
1,29.81,0,3,0
1,29.81,0,3,0
1,29.92,0,3,0
1,29.92,0,3,0
1,30.2,0,3,0
1,30.2,0,3,0
1,30.65,0,3,0
1,30.65,0,3,0
1,30.2,0,3,0
1,30.2,0,3,0
1,30.15,0,3,0
1,30.15,0,3,0
1,30.26,0,3,0
1,30.26,0,3,0
1,29.86,0,3,0
1,29.86,0,3,0
1,30.2,0,3,0
1,30.2,0,3,0
1,30.03,0,3,0
1,30.03,0,3,0
1,29.98,0,4,0
1,29.98,0,4,0
1,29.86,0,4,0
1,29.86,0,4,0
1,30.03,0,4,0
1,30.03,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,29.98,0,4,0
1,29.98,0,4,0
1,30.26,0,4,0
1,30.26,0,4,0
1,29.98,0,4,0
1,29.98,0,4,0
1,30.09,0,4,0
1,30.09,0,4,0
1,29.75,0,4,0
1,29.75,0,4,0
1,29.98,0,4,0
1,29.98,0,4,0
1,30.03,0,4,0
1,30.03,0,4,0
1,29.69,0,4,0
1,29.69,0,4,0
1,30.03,0,4,0
1,30.03,0,4,0
1,29.81,0,4,0
1,29.81,0,4,0
1,30.2,0,4,0
1,30.2,0,4,0
1,29.98,0,4,0
1,29.98,0,4,0
1,30.26,0,4,0
1,30.26,0,4,0
1,29.92,0,4,0
1,29.92,0,4,0
1,29.86,0,4,0
1,29.86,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,29.98,0,4,0
1,29.98,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,29.86,0,4,0
1,29.86,0,4,0
1,30.2,0,4,0
1,30.2,0,4,0
1,30.65,0,4,0
1,30.65,0,4,0
1,30.37,0,4,0
1,30.37,0,4,0
1,30.03,0,4,0
1,30.03,0,4,0
1,30.09,0,4,0
1,30.09,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,29.92,0,4,0
1,29.92,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.03,0,4,0
1,30.03,0,4,0
1,30.09,0,4,0
1,30.09,0,4,0
1,30.37,0,4,0
1,30.37,0,4,0
1,30.43,0,4,0
1,30.43,0,4,0
1,30.03,0,4,0
1,30.03,0,4,0
1,29.92,0,4,0
1,29.92,0,4,0
1,30.37,0,4,0
1,30.37,0,4,0
1,29.75,0,4,0
1,29.75,0,4,0
1,30.03,0,4,0
1,30.03,0,4,0
1,29.98,0,4,0
1,29.98,0,4,0
1,29.98,0,4,0
1,29.98,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.6,0,4,0
1,30.6,0,4,0
1,29.86,0,4,0
1,29.86,0,4,0
1,30.03,0,4,0
1,30.03,0,4,0
1,29.86,0,4,0
1,29.86,0,4,0
1,30.2,0,4,0
1,30.2,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,29.86,0,4,0
1,29.86,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.03,0,4,0
1,30.03,0,4,0
1,30.49,0,4,0
1,30.49,0,4,0
1,30.15,0,4,0
1,30.15,0,4,0
1,30.37,0,4,0
1,30.37,0,4,0
1,30.2,0,4,0
1,30.2,0,4,0
1,29.92,0,4,0
1,29.92,0,4,0
1,30.2,0,4,0
1,30.2,0,4,0
1,30.2,0,4,0
1,30.2,0,4,0
1,30.09,0,4,0
1,30.09,0,4,0
1,30.26,0,4,0
1,30.26,0,4,0
1,30.2,0,4,0
1,30.2,0,4,0
1,30.2,0,4,0
1,30.2,0,4,0
1,30.82,0,5,0
1,30.82,0,5,0
1,30.54,0,5,0
1,30.54,0,5,0
1,30.15,0,5,0
1,30.15,0,5,0
1,30.26,0,5,0
1,30.26,0,5,0
1,30.37,0,5,0
1,30.37,0,5,0
1,30.15,0,5,0
1,30.15,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,29.69,0,5,0
1,29.69,0,5,0
1,30.26,0,5,0
1,30.26,0,5,0
1,29.86,0,5,0
1,29.86,0,5,0
1,30.26,0,5,0
1,30.26,0,5,0
1,30.65,0,5,0
1,30.65,0,5,0
1,30.54,0,5,0
1,30.54,0,5,0
1,29.75,0,5,0
1,29.75,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,30.26,0,5,0
1,30.26,0,5,0
1,29.98,0,5,0
1,29.98,0,5,0
1,29.81,0,5,0
1,29.81,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,29.86,0,5,0
1,29.86,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,30.09,0,5,0
1,30.09,0,5,0
1,30.65,0,5,0
1,30.65,0,5,0
1,30.15,0,5,0
1,30.15,0,5,0
1,29.92,0,5,0
1,29.92,0,5,0
1,30.26,0,5,0
1,30.26,0,5,0
1,29.86,0,5,6.09
1,29.86,0,5,6.09
1,30.26,0,5,4.86
1,30.26,0,5,4.86
1,30.26,0,5,3.88
1,30.26,0,5,3.88
1,30.2,0,5,0
1,30.2,0,5,0
1,30.09,0,5,0
1,30.09,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,30.54,0,5,0
1,30.54,0,5,0
1,30.54,0,5,0
1,30.54,0,5,0
1,29.92,0,5,0
1,29.92,0,5,0
1,29.75,0,5,0
1,29.75,0,5,0
1,30.03,0,5,0
1,30.03,0,5,0
1,30.03,0,5,0
1,30.03,0,5,0
1,30.43,0,5,0
1,30.43,0,5,0
1,30.37,0,5,0
1,30.37,0,5,0
1,30.26,0,5,0
1,30.26,0,5,0
1,29.92,0,5,0
1,29.92,0,5,0
1,30.15,0,5,0
1,30.15,0,5,0
1,30.65,0,5,4.79
1,30.65,0,5,4.79
1,30.09,0,5,4.79
1,30.09,0,5,4.79
1,30.43,0,5,0
1,30.43,0,5,0
1,30.43,0,5,0
1,30.43,0,5,0
1,30.43,0,5,0
1,30.43,0,5,0
1,29.81,0,5,0
1,29.81,0,5,0
1,29.81,0,5,0
1,29.81,0,5,0
1,30.26,0,5,0
1,30.26,0,5,0
1,30.03,0,5,0
1,30.03,0,5,0
1,30.03,0,5,0
1,30.03,0,5,0
1,30.09,0,5,0
1,30.09,0,5,0
1,30.88,0,5,0
1,30.88,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,29.92,0,5,0
1,29.92,0,5,0
1,30.26,0,5,0
1,30.26,0,5,0
1,29.81,0,5,0
1,29.81,0,5,0
1,30.09,0,5,0
1,30.09,0,5,0
1,30.15,0,5,0
1,30.15,0,5,0
1,30.03,0,5,0
1,30.03,0,5,0
1,29.86,0,5,0
1,29.86,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,30.88,0,5,0
1,30.88,0,5,0
1,30.43,0,5,0
1,30.43,0,5,0
1,30.37,0,5,0
1,30.37,0,5,0
1,30.37,0,5,0
1,30.37,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,29.92,0,5,0
1,29.92,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,29.58,0,5,0
1,29.58,0,5,0
1,29.58,0,5,0
1,29.58,0,5,0
1,29.92,0,5,0
1,29.92,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,30.26,0,5,0
1,30.26,0,5,0
1,30.43,0,5,0
1,30.43,0,5,0
1,30.26,0,5,0
1,30.26,0,5,0
1,29.98,0,5,0
1,29.98,0,5,0
1,29.75,0,5,0
1,29.75,0,5,0
1,30.15,0,5,0
1,30.15,0,5,0
1,29.98,0,5,0
1,29.98,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,29.75,0,5,0
1,29.75,0,5,0
1,30.15,0,5,0
1,30.15,0,5,0
1,29.52,0,5,0
1,29.52,0,5,0
1,30.6,0,5,0
1,30.6,0,5,0
1,29.92,0,5,0
1,29.92,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,30.15,0,5,0
1,30.15,0,5,0
1,30.2,0,5,0
1,30.2,0,5,0
1,30.03,0,5,0
1,30.03,0,5,0
1,29.58,0,5,0
1,29.58,0,5,0
1,30.03,0,5,0
1,30.03,0,5,0
1,29.58,0,5,0
1,29.58,0,5,0
1,29.98,0,5,0
1,29.98,0,5,0
1,29.98,0,5,0
1,29.98,0,5,0
1,30.09,0,6,0
1,30.09,0,6,0
1,29.81,0,6,0
1,29.81,0,6,0
1,30.03,0,6,0
1,30.03,0,6,0
1,30.09,0,9,0
1,30.09,0,9,0
1,29.75,0,9,0
1,29.75,0,9,0
1,29.92,0,9,0
1,29.92,0,9,0
1,30.03,0,12,0
1,30.03,0,12,0
1,29.75,0,12,0
1,29.75,0,12,0
1,29.81,0,12,0
1,29.81,0,12,0
1,29.35,0,14,0
1,29.35,0,14,0
1,29.92,0,14,0
1,29.92,0,14,0
1,30.2,0,14,0
1,30.2,0,14,0
1,30.2,0,14,0
1,30.2,0,14,0
1,30.09,0,14,0
1,30.09,0,14,0
1,30.09,0,14,0
1,30.09,0,14,0
1,30.03,0,14,0
1,30.03,0,14,0
1,30.03,0,16,0
1,30.03,0,16,0
1,29.98,0,16,0
1,29.98,0,16,0
1,29.98,0,16,0
1,29.98,0,16,0
1,30.03,0,18,0
1,30.03,0,18,0
1,29.52,0,18,0
1,29.52,0,18,0
1,30.03,0,18,0
1,30.03,0,18,0
1,30.15,0,18,0
1,30.15,0,18,0
1,30.15,0,18,0
1,30.15,0,18,0
1,29.92,0,21,0
1,29.92,0,21,0
1,30.15,0,21,0
1,30.15,0,21,0
1,30.15,0,21,0
1,30.15,0,21,0
1,29.86,0,21,0
1,29.86,0,21,0
1,29.81,0,21,0
1,29.81,0,21,0
1,30.15,0,22,0
1,30.15,0,22,0
1,29.46,0,22,0
1,29.46,0,22,0
1,29.46,0,22,0
1,29.46,0,22,0
1,29.81,0,24,0
1,29.81,0,24,0
1,30.71,0,24,0
1,30.71,0,24,0
1,29.98,0,24,0
1,29.98,0,24,0
1,30.09,0,26,0
1,30.09,0,26,0
1,30.2,0,26,0
1,30.2,0,26,0
1,30.09,0,26,0
1,30.09,0,26,0
1,29.98,0,27,0
1,29.98,0,27,0
1,29.98,0,27,0
1,29.98,0,27,0
1,29.75,0,27,0
1,29.75,0,27,0
1,30.09,0,27,0
1,30.09,0,27,0
1,30.03,0,29,0
1,30.03,0,29,0
1,30.09,0,29,0
1,30.09,0,29,0
1,30.43,0,29,0
1,30.43,0,29,0
1,30.54,0,29,0
1,30.54,0,29,0
1,30.2,0,29,0
1,30.2,0,29,0
1,30.26,0,29,0
1,30.26,0,29,0
1,30.15,0,30,0
1,30.15,0,30,0
1,29.92,0,30,0
1,29.92,0,30,0
1,29.81,0,30,0
1,29.81,0,30,0
1,30.2,0,30,0
1,30.2,0,30,0
1,29.86,0,30,6.25
1,29.86,0,30,6.25
1,29.52,0,30,6.26
1,29.52,0,30,6.26
1,30.09,0,30,5.19
1,30.09,0,30,5.19
1,30.6,0,30,0.32
1,30.6,0,30,0.32
1,30.09,0,30,0
1,30.09,0,30,0
1,30.37,0,30,0
1,30.37,0,30,0
1,29.92,0,30,0
1,29.92,0,30,0
1,29.58,0,30,0
1,29.58,0,30,0
1,30.15,0,30,0
1,30.15,0,30,0
1,30.09,0,30,0
1,30.09,0,30,0
1,29.92,0,30,0
1,29.92,0,30,0
1,29.58,0,30,0
1,29.58,0,30,0
1,29.81,0,30,0
1,29.81,0,30,0
1,30.15,0,30,0
1,30.15,0,30,0
1,30.88,0,30,0
1,30.88,0,30,0
1,30.54,0,30,0
1,30.54,0,30,0
1,30.2,0,30,0
1,30.2,0,30,0
1,30.37,0,30,0
1,30.37,0,30,0
1,30.26,0,31,0
1,30.26,0,31,0
1,30.26,0,31,0
1,30.26,0,31,0
1,30.15,0,31,0
1,30.15,0,31,0
1,30.03,0,31,0
1,30.03,0,31,0
1,29.69,0,31,0
1,29.69,0,31,0
1,30.09,0,31,0
1,30.09,0,31,0
1,29.46,0,31,0
1,29.46,0,31,0
1,30.37,0,31,0
1,30.37,0,31,0
1,29.75,0,31,0
1,29.75,0,31,0
1,30.09,0,31,0
1,30.09,0,31,0
1,30.03,0,31,0
1,30.03,0,31,0
1,29.86,0,31,0
1,29.86,0,31,0
1,29.86,0,31,0
1,29.86,0,31,0
1,29.58,0,31,0
1,29.58,0,31,0
1,29.52,0,31,0
1,29.52,0,31,0
1,29.75,0,31,0
1,29.75,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.75,0,31,0
1,29.75,0,31,0
1,30.37,0,31,0
1,30.37,0,31,0
1,29.98,0,31,0
1,29.98,0,31,0
1,29.86,0,31,0
1,29.86,0,31,0
1,29.92,0,31,0
1,29.92,0,31,0
1,29.58,0,31,0
1,29.58,0,31,0
1,29.35,0,31,0
1,29.35,0,31,0
1,29.58,0,31,0
1,29.58,0,31,0
1,29.75,0,31,0
1,29.75,0,31,0
1,29.69,0,31,0
1,29.69,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.18,0,31,0
1,29.18,0,31,0
1,30.43,0,31,0
1,30.43,0,31,0
1,29.52,0,31,0
1,29.52,0,31,0
1,29.58,0,31,0
1,29.58,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.52,0,31,0
1,29.52,0,31,0
1,29.29,0,31,0
1,29.29,0,31,0
1,29.69,0,31,0
1,29.69,0,31,0
1,29.58,0,31,0
1,29.58,0,31,0
1,29.52,0,31,0
1,29.52,0,31,0
1,29.58,0,31,0
1,29.58,0,31,0
1,29.35,0,31,0
1,29.35,0,31,0
1,30.37,0,31,0
1,30.37,0,31,0
1,29.58,0,31,0
1,29.58,0,31,0
1,29.52,0,31,0
1,29.52,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.75,0,31,0
1,29.75,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.52,0,31,0
1,29.52,0,31,0
1,29.52,0,31,0
1,29.52,0,31,0
1,29.46,0,31,4.72
1,29.46,0,31,4.72
1,29.92,0,31,2.65
1,29.92,0,31,2.65
1,30.03,0,31,2.38
1,30.03,0,31,2.38
1,29.75,0,31,2.13
1,29.75,0,31,2.13
1,29.41,0,31,2.12
1,29.41,0,31,2.12
1,29.52,0,31,2.03
1,29.52,0,31,2.03
1,29.75,0,31,2.03
1,29.75,0,31,2.03
1,29.69,0,31,1.97
1,29.69,0,31,1.97
1,29.69,0,31,1.94
1,29.69,0,31,1.94
1,29.75,0,31,1.99
1,29.75,0,31,1.99
1,29.29,0,31,1.82
1,29.29,0,31,1.82
1,29.58,0,31,1.84
1,29.58,0,31,1.84
1,30.2,0,31,1.94
1,30.2,0,31,1.94
1,29.81,0,31,1.77
1,29.81,0,31,1.77
1,29.81,0,31,1.82
1,29.81,0,31,1.82
1,29.92,0,31,1.9
1,29.92,0,31,1.9
1,29.41,0,31,1.78
1,29.41,0,31,1.78
1,29.58,0,31,1.79
1,29.58,0,31,1.79
1,30.03,0,31,1.75
1,30.03,0,31,1.75
1,29.24,0,31,1.64
1,29.24,0,31,1.64
1,29.81,0,31,1.64
1,29.81,0,31,1.64
1,29.46,0,31,1.76
1,29.46,0,31,1.76
1,29.35,0,31,1.7
1,29.35,0,31,1.7
1,30.37,0,31,1.67
1,30.37,0,31,1.67
1,29.86,0,31,1.57
1,29.86,0,31,1.57
1,29.86,0,31,1.75
1,29.86,0,31,1.75
1,29.46,0,31,1.61
1,29.46,0,31,1.61
1,29.75,0,31,1.6
1,29.75,0,31,1.6
1,29.58,0,31,1.62
1,29.58,0,31,1.62
1,29.75,0,31,1.68
1,29.75,0,31,1.68
1,29.52,0,31,1.59
1,29.52,0,31,1.59
1,29.86,0,31,1.58
1,29.86,0,31,1.58
1,29.86,0,31,2.73
1,29.86,0,31,2.73
1,29.58,0,31,1.14
1,29.58,0,31,1.14
1,30.43,0,31,1.04
1,30.43,0,31,1.04
1,29.92,0,31,1.06
1,29.92,0,31,1.06
1,29.52,0,31,1.02
1,29.52,0,31,1.02
1,29.92,0,31,0.94
1,29.92,0,31,0.94
1,29.92,0,31,1
1,29.92,0,31,1
1,29.58,0,31,2.26
1,29.58,0,31,2.26
1,29.81,0,31,0.74
1,29.81,0,31,0.74
1,29.46,0,31,0.73
1,29.46,0,31,0.73
1,29.41,0,31,2.12
1,29.41,0,31,2.12
1,29.69,0,31,0
1,29.69,0,31,0
1,29.69,0,31,0
1,29.69,0,31,0
1,30.15,0,31,0
1,30.15,0,31,0
1,30.09,0,31,0
1,30.09,0,31,0
1,29.86,0,31,0
1,29.86,0,31,0
1,29.92,0,31,0
1,29.92,0,31,0
1,29.46,0,31,0
1,29.46,0,31,0
1,29.52,0,31,0
1,29.52,0,31,0
1,29.46,0,31,0
1,29.46,0,31,0
1,29.75,0,31,0
1,29.75,0,31,0
1,29.92,0,31,0
1,29.92,0,31,0
1,29.86,0,31,0
1,29.86,0,31,0
1,29.41,0,31,0
1,29.41,0,31,0
1,30.09,0,31,0
1,30.09,0,31,0
1,30.09,0,31,0
1,30.09,0,31,0
1,30.2,0,31,0
1,30.2,0,31,0
1,30.09,0,31,0
1,30.09,0,31,0
1,30.03,0,31,0
1,30.03,0,31,0
1,29.52,0,31,0
1,29.52,0,31,0
1,29.69,0,31,0
1,29.69,0,31,0
1,29.35,0,31,0
1,29.35,0,31,0
1,30.03,0,31,5.6
1,30.03,0,31,5.6
1,29.98,0,31,4.38
1,29.98,0,31,4.38
1,29.92,0,31,4.38
1,29.92,0,31,4.38
1,30.49,0,31,0
1,30.49,0,31,0
1,30.15,0,31,0
1,30.15,0,31,0
1,30.03,0,31,0
1,30.03,0,31,0
1,29.58,0,31,0
1,29.58,0,31,0
1,30.03,0,31,0
1,30.03,0,31,0
1,29.92,0,31,0
1,29.92,0,31,0
1,29.69,0,31,0
1,29.69,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.52,0,31,0
1,29.52,0,31,0
1,29.58,0,31,4.35
1,29.58,0,31,4.35
1,30.26,0,31,1.75
1,30.26,0,31,1.75
1,30.03,0,31,0
1,30.03,0,31,0
1,30.03,0,31,0
1,30.03,0,31,0
1,30.03,0,31,0
1,30.03,0,31,0
1,29.86,0,31,0
1,29.86,0,31,0
1,29.69,0,31,0
1,29.69,0,31,0
1,29.58,0,31,0
1,29.58,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.98,0,31,0
1,29.98,0,31,0
1,29.35,0,31,0
1,29.35,0,31,0
1,29.86,0,31,0
1,29.86,0,31,0
1,30.6,0,31,0
1,30.6,0,31,0
1,29.92,0,31,0
1,29.92,0,31,0
1,29.75,0,31,0
1,29.75,0,31,0
1,29.41,0,31,0
1,29.41,0,31,0
1,30.03,0,31,0
1,30.03,0,31,0
1,29.92,0,31,0
1,29.92,0,31,0
1,29.46,0,31,0
1,29.46,0,31,0
1,29.92,0,31,0
1,29.92,0,31,0
1,29.52,0,31,0
1,29.52,0,31,0
1,29.81,0,31,0
1,29.81,0,31,0
1,29.58,0,32,0
1,29.58,0,32,0
1,30.2,0,32,6.04
1,30.2,0,32,6.04
1,30.09,0,32,4.72
1,30.09,0,32,4.72
1,30.15,0,32,0.39
1,30.15,0,32,0.39
1,29.58,0,32,0
1,29.58,0,32,0
1,29.98,0,32,0
1,29.98,0,32,0
1,29.75,0,32,0
1,29.75,0,32,0
1,29.92,0,32,0
1,29.92,0,32,0
1,29.86,0,32,0
1,29.86,0,32,0
1,29.81,0,32,0
1,29.81,0,32,0
1,29.81,0,32,0
1,29.81,0,32,0
1,29.92,0,32,0
1,29.92,0,32,0
1,30.2,0,32,0
1,30.2,0,32,0
1,30.37,0,32,0
1,30.37,0,32,0
1,29.81,0,32,0
1,29.81,0,32,0
1,30.26,0,32,0
1,30.26,0,32,0
1,30.09,0,32,0
1,30.09,0,32,0
1,30.15,0,32,0
1,30.15,0,32,0
1,30.09,0,32,0
1,30.09,0,32,0
1,29.86,0,32,0
1,29.86,0,32,0
1,29.41,0,32,0
1,29.41,0,32,0
1,29.75,0,32,0
1,29.75,0,32,0
1,30.15,0,32,0
1,30.15,0,32,0
1,30.65,0,32,0
1,30.65,0,32,0
1,29.92,0,32,0
1,29.92,0,32,0
1,29.75,0,32,0
1,29.75,0,32,0
1,29.75,0,32,0
1,29.75,0,32,0
1,29.46,0,32,0
1,29.46,0,32,0
1,30.15,0,32,0
1,30.15,0,32,0
1,30.09,0,32,0
1,30.09,0,32,0
1,30.03,0,32,0
1,30.03,0,32,0
1,29.92,0,32,0
1,29.92,0,32,0
1,29.75,0,32,0
1,29.75,0,32,0
1,29.69,0,32,0
1,29.69,0,32,0
1,30.54,0,32,0
1,30.54,0,32,0
1,29.86,0,32,0
1,29.86,0,32,0
1,29.98,0,32,0
1,29.98,0,32,0
1,29.75,0,32,0
1,29.75,0,32,0
1,30.03,0,33,0
1,30.03,0,33,0
1,29.58,0,33,0
1,29.58,0,33,0
1,29.92,0,33,0
1,29.92,0,33,0
1,30.03,0,33,0
1,30.03,0,33,0
1,29.86,0,33,0
1,29.86,0,33,0
1,29.98,0,33,0
1,29.98,0,33,0
1,29.52,0,33,0
1,29.52,0,33,0
1,30.6,0,33,0
1,30.6,0,33,0
1,30.03,0,33,0
1,30.03,0,33,0
1,30.2,0,33,0
1,30.2,0,33,0
1,29.81,0,33,0
1,29.81,0,33,0
1,29.92,0,33,0
1,29.92,0,33,0
1,30.03,0,33,0
1,30.03,0,33,0
1,29.75,0,33,0
1,29.75,0,33,0
1,29.58,0,33,0
1,29.58,0,33,0
1,29.81,0,33,0
1,29.81,0,33,0
1,29.46,0,33,0
1,29.46,0,33,0
1,29.75,0,33,0
1,29.75,0,33,0
1,30.54,0,33,0
1,30.54,0,33,0
1,30.37,0,33,0
1,30.37,0,33,0
1,30.09,0,33,0
1,30.09,0,33,0
1,29.75,0,33,0
1,29.75,0,33,0
1,30.03,0,33,0
1,30.03,0,33,0
1,30.03,0,33,0
1,30.03,0,33,0
1,30.43,0,33,0
1,30.43,0,33,0
1,29.69,0,33,0
1,29.69,0,33,0
1,30.09,0,33,0
1,30.09,0,33,0
1,30.03,0,33,0
1,30.03,0,33,0
1,29.98,0,33,0
1,29.98,0,33,0
1,30.6,0,33,0
1,30.6,0,33,0
1,30.37,0,33,0
1,30.37,0,33,0
1,30.15,0,33,0
1,30.15,0,33,0
1,30.03,0,33,0
1,30.03,0,33,0
1,29.81,0,33,0
1,29.81,0,33,0
1,30.09,0,33,0
1,30.09,0,33,0
1,29.81,0,33,0
1,29.81,0,33,0
1,29.81,0,33,0
1,29.81,0,33,0
1,29.52,0,33,0
1,29.52,0,33,0
1,29.58,0,33,0
1,29.58,0,33,0
1,29.98,0,33,0
1,29.98,0,33,0
1,29.92,0,33,0
1,29.92,0,33,0
1,29.75,0,33,0
1,29.75,0,33,0
1,29.69,0,33,0
1,29.69,0,33,0
1,29.86,0,33,0
1,29.86,0,33,0
1,29.92,0,33,0
1,29.92,0,33,0
1,29.75,0,33,0
1,29.75,0,33,0
1,30.03,0,33,5
1,30.03,0,33,5
1,30.09,0,33,2.46
1,30.09,0,33,2.46
1,29.86,0,33,0
1,29.86,0,33,0
1,29.58,0,33,0
1,29.58,0,33,0
1,29.86,0,33,0
1,29.86,0,33,0
1,30.54,0,33,0
1,30.54,0,33,0
1,30.37,0,33,0
1,30.37,0,33,0
1,29.75,0,33,0
1,29.75,0,33,0
1,29.86,0,33,0
1,29.86,0,33,0
1,30.03,0,33,0
1,30.03,0,33,0
1,29.69,0,33,0
1,29.69,0,33,0
1,30.03,0,33,0
1,30.03,0,33,0
